1542039561.980,20.690,18.665,41.245,101.651
1542039862.040,20.620,18.520,39.965,101.658
1542040162.610,20.620,18.350,41.340,101.661
1542040462.650,20.620,18.440,41.245,101.662
1542040765.680,20.620,18.460,41.825,101.661
1542041067.240,20.620,18.465,40.110,101.668
1542041367.670,20.560,18.580,40.445,101.676
1542041995.890,20.620,18.820,39.385,101.681
1542042295.930,20.560,18.885,39.775,101.680
1542042596.050,20.560,19.040,39.000,101.682
1542042896.840,20.560,19.095,40.285,101.693
1542043197.280,20.560,19.200,40.180,101.702
1542043497.980,20.560,19.245,41.050,101.707
1542043798.670,20.560,19.225,38.020,101.702
1542044099.170,20.620,19.495,40.890,101.706
1542044399.820,20.620,19.555,41.790,101.710
1542044700.800,20.560,19.555,43.120,101.712
1542045001.760,20.560,19.555,39.980,101.709
1542045304.470,20.560,19.590,42.695,101.708
1542045604.780,20.560,19.665,39.200,101.710
1542045905.090,20.620,19.745,37.880,101.700
1542046206.790,20.620,19.810,41.945,101.699
1542046507.000,20.620,19.945,42.430,101.690
1542046807.840,20.620,19.950,44.560,101.686
1542047114.790,20.620,19.870,43.540,101.679
1542047418.040,20.620,19.985,43.920,101.675
1542047718.610,20.620,19.755,44.445,101.669
1542048018.640,20.560,19.695,43.340,101.649
1542048318.890,20.620,19.900,44.630,101.652
1542048619.170,20.620,19.975,46.015,101.645
1542048919.350,20.620,19.990,44.585,101.643
1542049221.540,20.620,19.930,46.330,101.630
1542049521.800,20.620,19.970,46.700,101.623
1542049824.220,20.620,19.920,46.630,101.623
1542050124.970,20.620,19.960,46.225,101.615
1542050426.300,20.620,19.995,47.015,101.600
1542050726.320,20.620,19.995,46.770,101.601
1542051026.550,20.690,19.930,47.615,101.603
1542051649.380,20.690,19.925,47.765,101.593
1542052264.060,20.690,19.920,46.920,101.588
1542052564.690,20.690,19.930,47.060,101.586
1542052865.030,20.690,20.065,47.925,101.575
1542053165.550,20.690,19.975,45.835,101.569
1542053466.050,20.690,19.945,43.390,101.566
1542053766.570,20.750,20.020,42.720,101.559
1542054068.050,20.690,19.940,43.800,101.556
1542054368.890,20.750,20.010,43.215,101.558
1542054669.610,20.750,20.040,41.265,101.555
1542054971.720,20.690,20.155,41.995,101.541
1542055272.660,20.750,20.085,41.280,101.546
1542055573.210,20.750,20.065,39.735,101.535
1542055873.920,20.750,20.065,38.445,101.539
1542056173.970,20.750,20.025,37.945,101.536
1542056474.690,20.750,20.230,39.010,101.530
1542056775.410,20.750,20.255,36.985,101.527
1542057075.980,20.750,20.210,37.455,101.535
1542057376.140,20.750,20.180,35.190,101.543
1542057676.500,20.750,20.270,34.360,101.528
1542057977.010,20.750,20.260,35.700,101.529
1542058277.100,20.750,20.260,34.955,101.536
1542058577.140,20.750,20.160,32.280,101.530
1542058877.680,20.750,20.165,31.795,101.514
1542059177.780,20.750,20.150,31.540,101.528
1542059788.240,20.690,20.220,31.060,101.518
1542060088.410,20.750,20.230,33.135,101.536
1542060388.560,20.750,20.240,31.205,101.533
1542060689.020,20.750,20.235,31.560,101.539
1542060989.170,20.750,20.170,32.035,101.538
1542061289.580,20.750,20.185,30.420,101.541
1542061589.850,20.750,20.260,32.665,101.543
1542061890.120,20.750,20.250,30.820,101.555
1542062190.540,20.750,20.255,30.150,101.542
1542062492.400,20.750,20.310,29.225,101.537
1542062792.920,20.750,20.250,31.560,101.542
1542063093.400,20.750,20.275,27.930,101.547
1542063396.120,20.750,20.215,28.840,101.528
1542063696.470,20.750,20.250,28.570,101.536
1542063996.500,20.750,20.275,29.480,101.543
1542064296.540,20.810,20.270,28.810,101.544
1542064597.240,20.810,20.340,29.220,101.548
1542064897.270,20.750,20.275,30.215,101.552
1542065197.700,20.750,20.205,27.330,101.570
1542065498.260,20.810,20.280,26.560,101.566
1542065800.190,20.810,20.275,27.165,101.570
1542066100.330,20.810,20.285,27.555,101.576
1542066400.590,20.750,20.285,27.695,101.580
1542066701.240,20.810,20.295,27.620,101.587
1542067002.840,20.810,20.285,26.035,101.591
1542067303.410,20.810,20.330,28.240,101.594
1542067603.950,20.810,20.295,27.340,101.604
1542067904.060,20.810,20.310,27.500,101.614
1542068204.490,20.810,20.320,28.625,101.609
1542068504.640,20.810,20.310,29.165,101.604
1542068805.070,20.810,20.290,30.620,101.604
1542069106.630,20.810,20.315,29.405,101.606
1542069407.010,20.810,20.245,30.610,101.611
1542069707.530,20.810,20.315,30.445,101.623
1542070340.840,20.880,20.315,31.835,101.639
1542070964.820,20.880,20.375,32.360,101.643
1542071265.360,20.880,20.375,31.230,101.653
1542071565.910,20.810,20.330,31.590,101.658
1542071867.670,20.880,20.335,31.250,101.672
1542072167.790,20.880,20.390,31.475,101.672
1542072468.370,20.880,20.395,33.165,101.667
1542072769.000,20.880,20.375,31.275,101.659
1542073381.800,20.880,20.385,31.265,101.695
1542073682.050,20.880,20.405,31.485,101.698
1542073982.080,20.880,20.370,32.765,101.697
1542074282.520,20.940,20.405,33.045,101.713
1542074583.970,20.880,20.445,32.550,101.725
1542074884.140,20.880,20.505,33.510,101.728
1542075185.970,20.880,20.550,35.650,101.726
1542075486.010,20.940,20.505,35.740,101.721
1542076095.850,20.940,20.580,34.905,101.741
1542076398.670,20.940,20.535,34.525,101.748
1542076699.300,20.940,20.570,36.065,101.755
1542076999.840,20.880,20.645,34.930,101.765
1542077300.030,20.940,20.595,36.230,101.778
1542077600.210,20.940,20.675,35.565,101.775
1542077900.890,20.940,20.645,34.940,101.784
1542078203.070,20.880,20.420,30.880,101.786
1542078503.410,20.940,20.425,30.100,101.795
1542078803.530,20.620,20.385,30.890,101.801
1542079103.790,20.940,20.420,31.045,101.817
1542079403.790,21.000,20.380,26.540,101.826
1542079704.070,21.000,20.405,28.680,101.822
1542080004.150,21.060,20.260,26.050,101.822
1542080304.210,21.060,20.305,26.640,101.816
1542080604.570,21.060,20.265,27.315,101.814
1542080906.720,20.940,20.395,26.630,101.818
1542081207.240,21.000,20.145,21.290,101.825
1542081507.910,20.940,19.510,22.560,101.829
1542081809.120,21.000,19.730,25.105,101.817
1542082109.780,21.000,19.855,24.880,101.829
1542082409.840,21.000,19.925,25.555,101.844
1542082710.530,20.940,19.920,26.810,101.842
1542083010.550,20.940,19.900,25.565,101.850
1542083310.770,20.940,19.845,27.985,101.845
1542083939.100,20.940,19.890,29.060,101.846
1542084557.240,20.940,19.965,29.230,101.842
1542084857.870,20.940,19.890,29.780,101.842
1542085161.110,21.060,19.880,30.245,101.848
1542085461.180,20.940,19.815,29.155,101.857
1542085761.770,20.940,19.800,29.050,101.862
1542086062.040,20.940,19.710,28.985,101.863
1542086363.250,20.940,19.550,27.605,101.870
1542086663.680,20.940,19.380,30.885,101.894
1542086964.280,20.940,19.250,29.855,101.904
1542087265.010,20.940,19.835,36.450,101.917
1542087565.710,20.940,19.895,35.385,101.911
1542087866.450,20.940,20.060,37.745,101.916
1542088166.570,20.940,19.890,38.145,101.922
1542088466.700,20.880,19.885,37.590,101.910
1542088766.760,21.000,19.880,37.605,101.913
1542089069.680,21.000,19.900,37.770,101.912
1542089369.990,20.940,19.920,37.760,101.910
1542089996.900,20.880,19.900,38.265,101.906
1542090599.970,20.880,19.890,40.100,101.906
1542090900.010,20.880,19.915,39.890,101.897
1542091200.690,20.880,19.955,41.260,101.894
1542091502.840,20.810,20.005,40.495,101.898
1542091803.370,20.810,20.005,40.635,101.887
1542092103.620,20.880,19.980,40.945,101.891
1542092404.800,20.880,19.965,40.725,101.877
1542092704.900,20.880,19.920,40.940,101.871
1542093005.470,20.810,19.915,41.890,101.869
1542093305.970,20.810,19.910,42.445,101.871
1542093946.560,20.750,19.910,42.370,101.873
1542094246.640,20.810,19.920,43.075,101.873
1542094547.060,20.750,19.890,43.435,101.871
1542094847.570,20.750,19.895,43.110,101.886
1542095148.240,20.750,19.875,44.015,101.881
1542095449.510,20.750,19.905,43.210,101.877
1542095750.120,20.810,19.950,44.095,101.877
1542096053.040,20.810,20.000,43.640,101.891
1542096353.220,20.750,20.020,43.495,101.891
1542096653.300,20.750,20.005,43.490,101.893
1542096953.600,20.810,20.065,43.960,101.914
1542097254.640,20.880,20.000,45.135,101.909
1542097557.220,20.810,19.960,43.915,101.917
1542097857.450,20.810,19.870,44.620,101.925
1542098159.440,20.750,19.825,43.465,101.925
1542098459.760,20.810,19.765,43.760,101.941
1542098759.990,20.810,19.740,43.745,101.938
1542099060.580,20.750,19.685,44.605,101.943
1542099360.790,20.750,19.690,44.485,101.940
1542099661.540,20.750,19.690,43.465,101.932
1542099961.720,20.750,19.700,43.140,101.942
1542100263.990,20.750,19.685,44.535,101.936
1542100567.220,20.750,19.660,43.655,101.941
1542100867.910,20.690,19.585,44.630,101.938
1542101170.350,20.690,19.565,43.915,101.924
1542101473.060,20.690,19.505,45.530,101.934
1542101778.030,20.690,19.575,44.230,101.937
1542102078.570,20.690,19.590,44.410,101.937
1542102380.240,20.690,19.570,44.010,101.941
1542102680.860,20.690,19.485,45.035,101.928
1542102981.250,20.690,19.475,44.715,101.928
1542103281.430,20.620,19.460,43.700,101.919
1542103581.450,20.690,19.395,44.485,101.929
1542103881.500,20.620,19.485,44.905,101.923
1542104184.220,20.620,19.490,44.230,101.924
1542104484.760,20.620,19.480,43.400,101.928
1542104784.930,20.620,19.405,44.205,101.911
1542105087.940,20.620,19.335,43.615,101.923
1542105388.710,20.620,19.380,43.890,101.916
1542105689.410,20.620,19.300,43.795,101.907
1542105989.450,20.620,19.385,43.920,101.919
1542106289.970,20.560,19.390,44.080,101.909
1542106590.140,20.620,19.335,43.360,101.898
1542106890.240,20.560,19.285,42.555,101.903
1542107190.430,20.560,19.275,43.405,101.895
1542107491.150,20.620,19.225,43.095,101.883
1542107794.040,20.560,19.205,42.640,101.891
1542108094.300,20.500,19.300,43.130,101.898
1542108394.540,20.500,19.285,42.775,101.892
1542108694.840,20.500,19.280,42.340,101.879
1542108994.930,20.500,19.135,42.090,101.897
1542109295.030,20.560,19.130,42.515,101.883
1542109595.270,20.500,19.095,41.685,101.885
1542109895.540,20.500,19.105,41.945,101.876
1542110195.610,20.500,19.125,42.265,101.888
1542110496.860,20.440,19.185,42.120,101.888
1542110796.990,20.440,19.185,42.540,101.887
1542111097.570,20.440,19.095,41.945,101.891
1542111397.640,20.500,19.080,42.265,101.881
1542111698.150,20.440,19.020,41.920,101.903
1542111998.380,20.500,19.005,43.345,101.898
1542112298.970,20.440,19.085,42.450,101.893
1542112599.720,20.440,19.160,42.575,101.908
1542112900.240,20.380,19.085,41.755,101.898
1542113200.980,20.380,19.020,41.865,101.907
1542113501.100,20.380,19.000,42.785,101.900
1542113801.760,20.380,18.975,41.525,101.916
1542114104.720,20.380,18.910,42.195,101.896
1542114405.430,20.380,18.985,42.195,101.902
1542114706.720,20.380,19.010,41.790,101.917
1542115006.820,20.310,19.020,43.620,101.909
1542115307.260,20.310,18.970,41.900,101.920
1542115610.220,20.310,18.895,42.150,101.908
1542115910.470,20.310,18.910,42.380,101.921
1542116211.120,20.310,18.880,41.760,101.924
1542116511.520,20.310,18.890,42.180,101.933
1542116814.720,20.250,18.900,41.720,101.929
1542117114.900,20.250,18.910,42.285,101.926
1542117415.410,20.250,18.900,42.415,101.931
1542117716.400,20.250,18.885,42.795,101.945
1542118016.800,20.190,18.815,42.210,101.942
1542118316.920,20.190,18.805,42.575,101.942
1542118617.620,20.190,18.790,42.515,101.955
1542118918.200,20.190,18.870,42.755,101.950
1542119218.770,20.190,18.885,42.155,101.948
1542119519.000,20.190,18.810,42.685,101.946
1542119819.480,20.190,18.770,41.455,101.947
1542120119.800,20.190,18.790,43.770,101.954
1542120420.390,20.190,18.805,39.560,101.965
1542120720.650,20.120,18.800,39.915,101.959
1542121021.120,20.120,18.710,40.160,101.976
1542121321.810,20.120,18.800,42.360,101.995
1542121622.270,20.120,19.000,42.555,101.996
1542121922.660,20.120,18.520,40.510,101.997
1542122223.250,20.120,18.450,39.915,101.993
1542122523.600,20.120,18.340,38.920,101.984
1542122824.280,20.120,18.550,39.340,101.994
1542123125.040,20.120,18.620,40.955,101.998
1542123425.650,20.120,18.645,37.525,102.001
1542123727.860,20.120,18.570,39.245,102.000
1542124028.590,20.120,18.635,38.800,102.005
1542124329.350,20.120,18.650,39.025,102.020
1542124631.220,20.120,18.760,39.470,102.030
1542124931.760,20.120,18.740,38.380,102.018
1542125232.260,20.060,18.370,39.605,102.030
1542125850.720,20.060,19.010,43.415,102.025
1542126151.300,20.120,19.130,43.865,102.025
1542126451.880,20.120,19.230,43.935,102.021
1542126752.380,20.120,19.225,45.290,102.026
1542127052.760,20.120,19.285,43.980,102.032
1542127353.350,20.120,19.285,43.970,102.018
1542127654.030,20.120,19.275,44.035,102.020
1542127954.760,20.190,19.270,43.530,102.011
1542128257.250,20.190,19.345,45.280,102.019
1542128559.160,20.190,19.360,44.905,102.003
1542128859.890,20.190,19.375,43.635,102.004
1542129160.480,20.190,19.355,43.855,102.005
1542129461.220,20.190,19.355,44.255,101.997
1542129764.050,20.250,19.365,43.655,101.995
1542130064.270,20.250,19.410,44.960,101.991
1542130364.700,20.250,19.470,44.960,101.984
1542130665.100,20.250,19.475,44.795,101.984
1542130965.610,20.250,19.460,44.570,101.977
1542131266.350,20.250,19.465,44.295,101.979
1542131568.660,20.250,19.545,43.875,101.966
1542131871.220,20.310,19.670,44.625,101.968
1542132172.480,20.310,19.665,44.190,101.966
1542132473.130,20.310,19.660,46.890,101.964
1542132773.610,20.310,19.725,47.555,101.963
1542133075.210,20.310,19.705,48.025,101.945
1542133377.220,20.310,19.655,48.600,101.934
1542133677.760,20.310,19.725,51.175,101.943
1542133979.310,20.380,19.755,49.930,101.929
1542134280.070,20.380,19.860,48.530,101.928
1542134888.220,20.380,19.895,49.785,101.927
1542135191.040,20.380,19.925,48.530,101.932
1542135491.150,20.440,19.920,49.580,101.914
1542135791.870,20.440,19.880,48.680,101.912
1542136092.030,20.440,19.960,49.070,101.911
1542136392.440,20.500,20.005,48.825,101.902
1542136693.190,20.500,20.035,49.145,101.897
1542136993.590,20.500,20.075,49.535,101.899
1542137294.370,20.500,20.045,48.670,101.894
1542137596.780,20.500,19.995,48.455,101.874
1542137899.510,20.560,20.075,48.280,101.863
1542138200.470,20.500,20.105,48.460,101.854
1542138501.100,20.560,20.060,49.260,101.852
1542138801.290,20.560,20.000,48.365,101.838
1542139102.060,20.560,20.020,47.900,101.827
1542139403.840,20.560,19.890,47.725,101.819
1542139704.240,20.560,20.065,48.520,101.806
1542140005.270,20.560,20.055,47.955,101.793
1542140305.820,20.620,20.085,48.075,101.799
1542140606.510,20.620,20.000,47.940,101.794
1542140906.610,20.620,19.995,47.685,101.799
1542141520.860,20.620,20.030,47.715,101.779
1542142175.420,20.690,20.065,47.095,101.784
1542142475.980,20.690,20.005,47.285,101.780
1542142776.660,20.690,20.005,47.415,101.778
1542143077.300,20.690,20.055,47.775,101.773
1542143377.900,20.690,20.160,48.380,101.775
1542144663.700,20.750,20.105,46.960,101.755
1542145279.040,20.750,20.250,46.960,101.757
1542145579.550,20.750,20.250,46.645,101.762
1542145879.620,20.810,20.160,46.955,101.767
1542146180.010,20.810,20.200,47.780,101.755
1542146480.630,20.810,20.170,47.375,101.755
1542146781.350,20.810,20.230,47.235,101.753
1542147082.060,20.810,20.280,47.035,101.789
1542147384.140,20.810,20.310,46.525,101.744
1542147687.220,20.810,20.360,47.125,101.743
1542147988.960,20.810,20.270,47.155,101.734
1542148289.660,20.880,20.360,47.985,101.738
1542148590.360,20.880,20.385,47.300,101.748
1542148890.880,20.880,20.325,46.170,101.743
1542149191.200,20.880,20.405,45.595,101.743
1542149491.260,20.880,20.375,46.680,101.748
1542149791.950,20.940,20.355,46.375,101.748
1542150418.680,20.940,20.375,48.505,101.747
1542150719.260,20.940,20.435,47.020,101.729
1542151019.380,20.940,20.425,46.700,101.733
1542151319.890,20.940,20.445,46.595,101.723
1542151620.600,21.000,20.435,49.470,101.722
1542151920.900,20.940,20.395,48.350,101.717
1542152224.220,20.940,20.410,47.995,101.720
1542152524.490,20.940,20.410,47.555,101.712
1542152825.150,20.940,20.430,47.305,101.716
1542153125.460,21.000,20.405,47.015,101.703
1542153425.610,21.000,20.395,47.685,101.709
1542153726.070,21.000,20.400,46.805,101.707
1542154026.250,21.000,20.420,47.445,101.703
1542154327.840,21.000,20.435,45.965,101.707
1542154628.390,21.060,20.430,44.320,101.710
1542154928.630,21.000,20.390,44.375,101.708
1542155228.980,21.060,20.445,43.640,101.715
1542155532.220,21.060,20.450,42.470,101.716
1542155832.610,21.060,20.395,43.215,101.721
1542156135.220,21.120,20.470,42.090,101.718
1542156435.810,21.120,20.460,42.965,101.710
1542156736.200,21.060,20.440,42.800,101.712
1542157038.660,21.060,20.415,42.200,101.708
1542157339.120,21.120,20.485,42.995,101.706
1542157642.220,21.120,20.410,44.275,101.709
1542157942.490,21.120,20.510,42.995,101.706
1542158243.840,21.120,20.515,42.655,101.706
1542158544.120,21.120,20.480,42.385,101.720
1542158844.470,21.120,20.485,41.975,101.719
1542159146.500,21.120,20.530,42.775,101.725
1542159446.640,21.120,20.505,43.630,101.733
1542160080.050,21.190,20.540,31.760,101.741
1542160380.430,21.190,20.530,30.440,101.743
1542160680.470,21.190,20.475,30.290,101.739
1542160980.690,21.120,20.475,24.300,101.742
1542161286.200,21.190,20.435,28.755,101.759
1542161586.740,21.190,20.435,25.825,101.759
1542161887.390,21.190,20.405,27.655,101.755
1542162187.700,21.190,20.310,24.840,101.759
1542162806.980,21.190,20.470,26.685,101.760
1542163107.050,21.190,20.540,30.085,101.761
1542163407.240,21.190,20.710,31.915,101.767
1542163708.020,21.190,20.470,28.540,101.753
1542164010.250,21.190,20.590,29.615,101.762
1542164315.490,21.250,20.440,27.105,101.757
1542165533.850,21.190,20.540,35.990,101.747
1542165834.230,21.250,20.565,34.625,101.746
1542166767.810,21.310,20.445,35.555,101.755
1542167703.250,21.310,20.425,37.570,101.767
1542168003.410,21.310,20.365,36.230,101.768
1542168303.610,21.310,20.395,37.315,101.769
1542170238.850,21.310,20.180,36.475,101.782
1542170539.070,21.310,20.230,35.530,101.783
1542170839.150,21.310,20.115,33.465,101.775
1542172104.980,21.310,20.200,37.450,101.775
1542172406.470,21.310,20.140,39.600,101.780
1542173036.280,21.440,20.135,37.220,101.783
1542173338.840,21.380,20.050,35.290,101.782
1542173640.700,21.380,19.965,37.135,101.786
1542173942.840,21.380,19.945,37.370,101.788
1542174242.880,21.310,19.840,38.290,101.787
1542174545.750,21.310,19.760,37.595,101.788
1542174846.010,21.310,19.255,33.270,101.793
1542175146.070,21.250,18.980,32.710,101.787
1542175446.420,21.250,19.060,35.515,101.798
1542175746.740,21.250,19.760,39.210,101.807
1542176047.270,21.250,20.020,39.685,101.800
1542176348.010,21.190,19.975,39.880,101.812
1542176648.770,21.190,19.990,40.735,101.802
1542176949.090,21.190,20.020,41.775,101.796
